    3              -0.2446 -0.98962
    3              -0.2447 -0.98962
    3              -0.2448 -0.98962
    3              -0.2449 -0.98962
    3              -0.245 -0.98962
    3              -0.2451 -0.989783
    3              -0.2452 -0.989783
    3              -0.2453 -0.989783
    3              -0.2454 -0.989783
    3              -0.2455 -0.989783
    3              -0.2456 -0.989783
    3              -0.2457 -0.989783
    3              -0.2458 -0.989783
    3              -0.2459 -0.989783
    3              -0.246 -0.989897
    3              -0.2461 -0.989897
    3              -0.2462 -0.989897
    3              -0.2463 -0.989897
    3              -0.2464 -0.989897
    3              -0.2465 -0.989897
    3              -0.2466 -0.989897
    3              -0.2467 -0.989897
    3              -0.2468 -0.989897
    3              -0.2469 -0.989897
    3              -0.247 -0.990024
    3              -0.2471 -0.990024
    3              -0.2472 -0.990024
    3              -0.2473 -0.990024
    3              -0.2474 -0.990024
    3              -0.2475 -0.990024
    3              -0.2476 -0.990024
    3              -0.2477 -0.990024
    3              -0.2478 -0.990024
    3              -0.2479 -0.990024
    3              -0.248 -0.990024
    3              -0.2481 -0.990024
    3              -0.2482 -0.990173
    3              -0.2483 -0.990173
    3              -0.2484 -0.990173
    3              -0.2485 -0.990173
    3              -0.2486 -0.990173
    3              -0.2487 -0.990173
    3              -0.2488 -0.990173
    3              -0.2489 -0.99025
    3              -0.249 -0.99025
    3              -0.2491 -0.99025
    3              -0.2492 -0.99025
    3              -0.2493 -0.99025
    3              -0.2494 -0.99025
    3              -0.2495 -0.99025
    3              -0.2496 -0.99025
    3              -0.2497 -0.990354
    3              -0.2498 -0.990354
    3              -0.2499 -0.990354
    3              -0.25 -0.990354
    3              -0.2501 -0.990354
    3              -0.2502 -0.990354
    3              -0.2503 -0.990354
    3              -0.2504 -0.990354
    3              -0.2505 -0.990354
    3              -0.2506 -0.990354
    3              -0.2507 -0.990354
    3              -0.2508 -0.990484
    3              -0.2509 -0.990484
    3              -0.251 -0.990484
    3              -0.2511 -0.990484
    3              -0.2512 -0.990525
    3              -0.2513 -0.990525
    3              -0.2514 -0.990525
    3              -0.2515 -0.990525
    3              -0.2516 -0.990525
    3              -0.2517 -0.990525
    3              -0.2518 -0.990525
    3              -0.2519 -0.990525
    3              -0.252 -0.990525
    3              -0.2521 -0.990525
    3              -0.2522 -0.990525
    3              -0.2523 -0.990657
    3              -0.2524 -0.990657
    3              -0.2525 -0.990657
    3              -0.2526 -0.990657
    3              -0.2527 -0.990657
    3              -0.2528 -0.990657
    3              -0.2529 -0.990657
    3              -0.253 -0.990657
    3              -0.2531 -0.990657
    3              -0.2532 -0.990657
    3              -0.2533 -0.990657
    3              -0.2534 -0.990781
    3              -0.2535 -0.990781
    3              -0.2536 -0.990781
    3              -0.2537 -0.990809
    3              -0.2538 -0.990809
    3              -0.2539 -0.990809
    3              -0.254 -0.990809
    3              -0.2541 -0.990809
    3              -0.2542 -0.990809
    3              -0.2543 -0.990809
    3              -0.2544 -0.990809
    3              -0.2545 -0.990809
    3              -0.2546 -0.990809
    3              -0.2547 -0.990924
    3              -0.2548 -0.990924
    3              -0.2549 -0.990924
    3              -0.255 -0.990924
    3              -0.2551 -0.990924
    3              -0.2552 -0.990924
    3              -0.2553 -0.990924
    3              -0.2554 -0.990924
    3              -0.2555 -0.990924
    3              -0.2556 -0.990924
    3              -0.2557 -0.991032
    3              -0.2558 -0.991032
    3              -0.2559 -0.991032
    3              -0.256 -0.991032
    3              -0.2561 -0.991032
    3              -0.2562 -0.991032
    3              -0.2563 -0.991032
    3              -0.2564 -0.991032
    3              -0.2565 -0.991032
    3              -0.2566 -0.991032
    3              -0.2567 -0.991032
    3              -0.2568 -0.99115
    3              -0.2569 -0.99115
    3              -0.257 -0.99115
    3              -0.2571 -0.99115
    3              -0.2572 -0.99115
    3              -0.2573 -0.99115
    3              -0.2574 -0.99115
    3              -0.2575 -0.99115
    3              -0.2576 -0.99115
    3              -0.2577 -0.99115
    3              -0.2578 -0.99115
    3              -0.2579 -0.991263
    3              -0.258 -0.991263
    3              -0.2581 -0.991263
    3              -0.2582 -0.991263
    3              -0.2583 -0.991263
    3              -0.2584 -0.991263
    3              -0.2585 -0.991263
    3              -0.2586 -0.991311
    3              -0.2587 -0.991311
    3              -0.2588 -0.991311
    3              -0.2589 -0.991311
    3              -0.259 -0.991311
    3              -0.2591 -0.991311
    3              -0.2592 -0.991311
    3              -0.2593 -0.991408
    3              -0.2594 -0.991408
    3              -0.2595 -0.991408
    3              -0.2596 -0.991408
    3              -0.2597 -0.991408
    3              -0.2598 -0.991408
    3              -0.2599 -0.991408
    3              -0.26 -0.991408
    3              -0.2601 -0.991408
    3              -0.2602 -0.991408
    3              -0.2603 -0.991408
    3              -0.2604 -0.991408
    3              -0.2605 -0.991527
    3              -0.2606 -0.991527
    3              -0.2607 -0.991527
    3              -0.2608 -0.991527
    3              -0.2609 -0.991527
    3              -0.261 -0.991527
    3              -0.2611 -0.991527
    3              -0.2612 -0.991527
    3              -0.2613 -0.991527
    3              -0.2614 -0.991527
    3              -0.2615 -0.991622
    3              -0.2616 -0.991622
    3              -0.2617 -0.991622
    3              -0.2618 -0.991622
    3              -0.2619 -0.991622
    3              -0.262 -0.991622
    3              -0.2621 -0.991622
    3              -0.2622 -0.991622
    3              -0.2623 -0.991622
    3              -0.2624 -0.991622
    3              -0.2625 -0.991622
    3              -0.2626 -0.991622
    3              -0.2627 -0.99174
    3              -0.2628 -0.99174
    3              -0.2629 -0.99174
    3              -0.263 -0.99174
    3              -0.2631 -0.991769
    3              -0.2632 -0.991769
    3              -0.2633 -0.991769
    3              -0.2634 -0.991769
    3              -0.2635 -0.991769
    3              -0.2636 -0.991769
    3              -0.2637 -0.991769
    3              -0.2638 -0.991769
    3              -0.2639 -0.991769
    3              -0.264 -0.991769
    3              -0.2641 -0.991769
    3              -0.2642 -0.991882
    3              -0.2643 -0.991882
    3              -0.2644 -0.991882
    3              -0.2645 -0.991882
    3              -0.2646 -0.991882
    3              -0.2647 -0.991882
    3              -0.2648 -0.991882
    3              -0.2649 -0.991882
    3              -0.265 -0.991882
    3              -0.2651 -0.991882
    3              -0.2652 -0.991882
    3              -0.2653 -0.99198
    3              -0.2654 -0.99198
    3              -0.2655 -0.99198
    3              -0.2656 -0.99198
    3              -0.2657 -0.99198
    3              -0.2658 -0.99198
    3              -0.2659 -0.99198
    3              -0.266 -0.99198
    3              -0.2661 -0.99198
    3              -0.2662 -0.99198
    3              -0.2663 -0.99198
    3              -0.2664 -0.992065
    3              -0.2665 -0.992065
    3              -0.2666 -0.992073
    3              -0.2667 -0.992073
    3              -0.2668 -0.992073
    3              -0.2669 -0.992073
    3              -0.267 -0.992073
    3              -0.2671 -0.992073
    3              -0.2672 -0.99214
    3              -0.2673 -0.99214
    3              -0.2674 -0.99214
    3              -0.2675 -0.99214
    3              -0.2676 -0.992154
    3              -0.2677 -0.992154
    3              -0.2678 -0.992154
    3              -0.2679 -0.992154
    3              -0.268 -0.992154
    3              -0.2681 -0.992154
    3              -0.2682 -0.992241
    3              -0.2683 -0.992241
    3              -0.2684 -0.992241
    3              -0.2685 -0.992241
    3              -0.2686 -0.992241
    3              -0.2687 -0.992241
    3              -0.2688 -0.992241
    3              -0.2689 -0.992301
    3              -0.269 -0.992301
    3              -0.2691 -0.992301
    3              -0.2692 -0.992301
    3              -0.2693 -0.992301
    3              -0.2694 -0.992301
    3              -0.2695 -0.992301
    3              -0.2696 -0.992301
    3              -0.2697 -0.992301
    3              -0.2698 -0.992301
    3              -0.2699 -0.992301
    3              -0.27 -0.992301
    3              -0.2701 -0.992301
    3              -0.2702 -0.992411
    3              -0.2703 -0.992411
    3              -0.2704 -0.992411
    3              -0.2705 -0.992411
    3              -0.2706 -0.992411
    3              -0.2707 -0.992411
    3              -0.2708 -0.992456
    3              -0.2709 -0.992456
    3              -0.271 -0.992456
    3              -0.2711 -0.992456
    3              -0.2712 -0.992456
    3              -0.2713 -0.992456
    3              -0.2714 -0.992456
    3              -0.2715 -0.992456
    3              -0.2716 -0.992456
    3              -0.2717 -0.992456
    3              -0.2718 -0.992456
    3              -0.2719 -0.992456
    3              -0.272 -0.992456
    3              -0.2721 -0.992456
    3              -0.2722 -0.992576
    3              -0.2723 -0.992576
    3              -0.2724 -0.992576
    3              -0.2725 -0.992576
    3              -0.2726 -0.992576
    3              -0.2727 -0.992576
    3              -0.2728 -0.992576
    3              -0.2729 -0.992576
    3              -0.273 -0.992576
